Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,280.7300109863281,284.9599914550781,275.6600036621094,283.7200012207031,283.7200012207031,1082800,0.0,0.0
2022-01-04 00:00:00-05:00,283.1499938964844,284.8699951171875,273.0400085449219,278.19000244140625,278.19000244140625,1282900,0.0,0.0
2022-01-05 00:00:00-05:00,276.510009765625,278.07000732421875,263.80999755859375,264.32000732421875,264.32000732421875,1559900,0.0,0.0
2022-01-06 00:00:00-05:00,261.94000244140625,266.07000732421875,259.94000244140625,264.1099853515625,264.1099853515625,1679400,0.0,0.0
2022-01-07 00:00:00-05:00,262.5,266.6400146484375,258.489990234375,262.32000732421875,262.32000732421875,1179000,0.0,0.0
2022-01-10 00:00:00-05:00,256.5400085449219,262.7300109863281,250.60000610351562,262.3900146484375,262.3900146484375,1637500,0.0,0.0
2022-01-11 00:00:00-05:00,260.4700012207031,271.989990234375,260.0,270.6300048828125,270.6300048828125,1373100,0.0,0.0
2022-01-12 00:00:00-05:00,271.260009765625,274.95001220703125,265.2900085449219,269.6000061035156,269.6000061035156,1186900,0.0,0.0
2022-01-13 00:00:00-05:00,271.80999755859375,273.30999755859375,259.5899963378906,260.1700134277344,260.1700134277344,1297900,0.0,0.0
2022-01-14 00:00:00-05:00,258.0799865722656,261.3699951171875,251.13999938964844,259.1000061035156,259.1000061035156,1856700,0.0,0.0
2022-01-18 00:00:00-05:00,253.89999389648438,257.989990234375,251.1999969482422,252.02999877929688,252.02999877929688,1612900,0.0,0.0
2022-01-19 00:00:00-05:00,253.8800048828125,259.5,252.83999633789062,254.35000610351562,254.35000610351562,1609600,0.0,0.0
2022-01-20 00:00:00-05:00,258.8999938964844,262.489990234375,252.13999938964844,252.41000366210938,252.41000366210938,1908400,0.0,0.0
2022-01-21 00:00:00-05:00,250.22000122070312,250.61000061035156,238.82000732421875,239.19000244140625,239.19000244140625,2880200,0.0,0.0
2022-01-24 00:00:00-05:00,234.25,246.2899932861328,229.6199951171875,245.35000610351562,245.35000610351562,3647000,0.0,0.0
2022-01-25 00:00:00-05:00,240.02000427246094,240.94000244140625,230.92999267578125,233.77999877929688,233.77999877929688,2851300,0.0,0.0
2022-01-26 00:00:00-05:00,237.10000610351562,242.5500030517578,230.86000061035156,233.27999877929688,233.27999877929688,1989200,0.0,0.0
2022-01-27 00:00:00-05:00,235.61000061035156,239.75,228.07000732421875,228.66000366210938,228.66000366210938,1562800,0.0,0.0
2022-01-28 00:00:00-05:00,229.61000061035156,239.77999877929688,226.39999389648438,239.5399932861328,239.5399932861328,1958800,0.0,0.0
2022-01-31 00:00:00-05:00,239.7100067138672,249.91000366210938,239.2899932861328,249.7899932861328,249.7899932861328,1415700,0.0,0.0
2022-02-01 00:00:00-05:00,250.88999938964844,250.9600067138672,244.55999755859375,249.77000427246094,249.77000427246094,1468500,0.0,0.0
2022-02-02 00:00:00-05:00,250.92999267578125,252.33999633789062,245.86000061035156,248.0,248.0,1431800,0.0,0.0
2022-02-03 00:00:00-05:00,242.4499969482422,245.83999633789062,236.80999755859375,237.75999450683594,237.75999450683594,1570000,0.0,0.0
2022-02-04 00:00:00-05:00,235.52000427246094,244.64999389648438,235.50999450683594,241.24000549316406,241.24000549316406,1458400,0.0,0.0
2022-02-07 00:00:00-05:00,242.5399932861328,245.4199981689453,239.47000122070312,240.47999572753906,240.47999572753906,1313300,0.0,0.0
2022-02-08 00:00:00-05:00,240.19000244140625,242.25999450683594,237.0,241.10000610351562,241.10000610351562,1635600,0.0,0.0
2022-02-09 00:00:00-05:00,244.35000610351562,251.4199981689453,244.1999969482422,251.33999633789062,251.33999633789062,1441700,0.0,0.0
2022-02-10 00:00:00-05:00,242.67999267578125,248.02999877929688,236.49000549316406,238.52000427246094,238.52000427246094,2050100,0.0,0.0
2022-02-11 00:00:00-05:00,239.77000427246094,241.0800018310547,226.61000061035156,227.1300048828125,227.1300048828125,1864900,0.0,0.0
2022-02-14 00:00:00-05:00,227.66000366210938,231.3300018310547,223.80999755859375,226.89999389648438,226.89999389648438,1692500,0.0,0.0
2022-02-15 00:00:00-05:00,229.94000244140625,234.41000366210938,227.69000244140625,233.3800048828125,233.3800048828125,1377900,0.0,0.0
2022-02-16 00:00:00-05:00,232.72999572753906,234.82000732421875,227.27000427246094,233.74000549316406,233.74000549316406,1358000,0.0,0.0
2022-02-17 00:00:00-05:00,231.3000030517578,231.7899932861328,222.19000244140625,223.38999938964844,223.38999938964844,2230400,0.0,0.0
2022-02-18 00:00:00-05:00,224.49000549316406,228.11000061035156,216.19000244140625,216.83999633789062,216.83999633789062,2792900,0.0,0.0
2022-02-22 00:00:00-05:00,216.5,219.7899932861328,215.0,215.64999389648438,215.64999389648438,3351800,0.0,0.0
2022-02-23 00:00:00-05:00,217.74000549316406,218.89999389648438,208.74000549316406,209.02000427246094,209.02000427246094,2786300,0.0,0.0
2022-02-24 00:00:00-05:00,204.1300048828125,218.33999633789062,199.6300048828125,218.17999267578125,218.17999267578125,4380600,0.0,0.0
2022-02-25 00:00:00-05:00,218.17999267578125,226.7100067138672,212.72999572753906,219.6199951171875,219.6199951171875,2886000,0.0,0.0
2022-02-28 00:00:00-05:00,218.19000244140625,221.6300048828125,216.4600067138672,220.22999572753906,220.22999572753906,1926700,0.0,0.0
2022-03-01 00:00:00-05:00,220.94000244140625,222.6199951171875,213.3000030517578,214.0,214.0,1845900,0.0,0.0
2022-03-02 00:00:00-05:00,216.33999633789062,218.16000366210938,209.52000427246094,216.50999450683594,216.50999450683594,1677100,0.0,0.0
2022-03-03 00:00:00-05:00,219.4499969482422,219.4499969482422,208.55999755859375,210.0,210.0,1730000,0.0,0.0
2022-03-04 00:00:00-05:00,209.0,212.35000610351562,206.52000427246094,207.66000366210938,207.66000366210938,1963000,0.0,0.0
2022-03-07 00:00:00-05:00,207.89999389648438,209.69000244140625,199.02000427246094,199.08999633789062,199.08999633789062,1930500,0.0,0.0
2022-03-08 00:00:00-05:00,197.6999969482422,202.57000732421875,192.33999633789062,195.9499969482422,195.9499969482422,1974000,0.0,0.0
2022-03-09 00:00:00-05:00,202.7100067138672,207.75999450683594,200.97999572753906,204.8800048828125,204.8800048828125,1850000,0.0,0.0
2022-03-10 00:00:00-05:00,199.8800048828125,203.07000732421875,198.0399932861328,199.7899932861328,199.7899932861328,1458900,0.0,0.0
2022-03-11 00:00:00-05:00,198.25999450683594,200.6300048828125,192.11000061035156,192.30999755859375,192.30999755859375,1987000,0.0,0.0
2022-03-14 00:00:00-04:00,192.30999755859375,194.1699981689453,186.2899932861328,188.6999969482422,188.6999969482422,2193900,0.0,0.0
2022-03-15 00:00:00-04:00,190.36000061035156,193.72000122070312,188.99000549316406,192.42999267578125,192.42999267578125,1696700,0.0,0.0
2022-03-16 00:00:00-04:00,195.97000122070312,204.6300048828125,195.36000061035156,204.5,204.5,2431900,0.0,0.0
